25.500000000000025,,,,,,,,,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81,,9.35,,,,,,,,,,,2.31,9.41,24.948333333333334,30.218333333333337,37.37176470588234,10.844,2.04,9.657391304347827,24.625643564356423,6.855714285714286,15.327142857142858,12.957999999999998,2.4,4.0775,5.764444444444445,5.55,4.3125,4.365,2.0,4.408888888888889,3.99,3.1966666666666668,4.304444444444445,2.8899999999999992,3.753999999999999,3.831578947368421,4.048,52.885555555555555,48.9025,,6.99,11.595,15.275,,,,5.66,18.5,6.972857142857143,5.321818181818181,,4.66,5.32,5.185,3.688333333333334,4.057037037037038,3.3404545454545453,8.175,0.97,,,82.87333333333333,,,,,,,,1.95,4.149166666666667,27.870833333333334,3.973333333333333,6.91,2.33,4.75,6.918823529411766,4.917857142857144,3.51,,,,7.383333333333333,5.823636363636362,1.36,66.02230769230769,,,,,,,,,,,,,3.1440000000000006,,,,,,,,,,,,,,,3.57,,,,0.898,,,,,,,,,,,,,0.72,,,,0.49,0.52,6.3575,,,,,,6.92,,,,,1.2033333333333334,2.37,,,,7.38,,,,,,0.45,2.345,,7.44,0.825,,,1.77,,,6.4,,,,,,,,,0.43,,2.2039999999999997,,,5.76,,,,,,,,3.2257142857142855,4.2700000000000005,,,,,,,,,,,,,,,,4.676666666666667,,,,,,,6.81,,,,,,,,,,,,,,,,1.14,,,,2.08,,,,,,,,,,,,,,,,12.56,,,,,,,,1.55,,,,,,,,,,,,,,,
25.600000000000023,,,,,3.54,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.146923076923077,,,,,11.35,,12.31875,33.30936170212766,32.50272727272728,3.33,6.390833333333334,5.238235294117646,8.556818181818182,5.119166666666666,15.565555555555559,5.009,10.336000000000002,17.066666666666666,2.77,3.39,2.19,4.178,7.01,4.176363636363636,4.180833333333331,5.381086956521739,3.410434782608696,3.9483333333333337,5.778000000000001,5.4965625,6.46709677419355,6.910333333333335,5.3856521739130425,11.356363636363632,1.78,2.89625,2.1,8.305,,6.846000000000001,5.1049999999999995,9.518888888888888,5.703333333333333,,,,4.298,24.8,6.779000000000001,4.131111111111112,3.69,4.345000000000001,16.607049180327877,4.672727272727273,,13.623333333333335,81.82206896551722,,5.51,,,,,,2.45,,10.22888888888889,21.30666666666667,18.96,3.6766666666666663,6.087702702702703,5.775483870967743,,,,,1.41,1.47,,12.19,4.285,,10.5,,1.66,,5.295,2.57,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,0.15,,,,9.335,,,,0.5,,,,,,0.61,,,2.725,,,,,,,,,,,1.2085000000000001,,1.5666666666666667,,6.632727272727274,,,,,,,,3.44,,,,,,,3.32,,3.44,3.005,,,,,,,,,,,4.44,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,,,,,,,1.945,,0.64,,,,,,,,,4.14,,,,4.04,,,3.4,2.013333333333333,5.195,,,,,,0.73,,,,,,,,,,10.005,,,,,,,,3.75,,,,,,,,,,,,,,,4.33
25.700000000000024,6.55,,4.84,,,,,,,,,,,,3.81,,,,0.55,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,13.436666666666666,,,,12.03,5.12,14.351666666666668,6.4975,6.186486486486487,6.428399999999999,11.078787878787878,8.478767123287675,30.976249999999986,11.593731343283581,6.381379310344828,6.738333333333332,8.428571428571427,4.52875,28.646666666666665,12.12857142857143,4.226666666666667,6.8669230769230785,6.433750000000002,5.155000000000002,5.5394999999999985,4.776333333333333,8.122285714285713,15.935,,10.916111111111112,6.066666666666666,6.774000000000001,3.412857142857143,0.77,7.895,7.616666666666667,20.6525,,4.0928571428571425,9.368571428571427,4.444,24.76739130434783,5.338571428571428,5.5525,16.476666666666667,31.245,40.066764705882356,16.933333333333334,,,7.097272727272728,6.551304347826087,,,,,,,,,,,,,7.35,8.978333333333333,6.04,,7.915507246376811,,,,,,,,2.98,,,,,4.48,3.96,,,10.773333333333333,2.94,,,,,,,,1.83,,,,,,,,,,,1.00375,0.49,0.62,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,,,1.02,,,1.11,,3.77,15.44,5.354285714285714,,,,,,,,2.92,,3.33,,1.98,1.195,,,,,,,2.925,,3.1,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5775,,7.03,5.640000000000001,,,0.59,,,,,,,,,,,,,,,,,,,,,2.0966666666666667,,,,,,,,,,,,,,,,
25.800000000000026,,,,,8.27,,,2.43,,,,,2.95,,,,,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.695,8.307500000000001,8.937999999999999,,,9.131428571428573,3.9871428571428575,10.52462686567164,5.3339189189189185,1.38,6.346666666666667,3.012307692307692,4.273333333333333,2.2399999999999998,2.858125,4.3425,2.6675,3.898888888888889,6.268275862068966,5.338333333333335,6.7114018691588795,19.31402597402597,2.8966666666666665,5.305,21.78,7.622857142857143,5.490000000000001,,3.08,4.1018181818181825,4.444,2.52,5.756666666666665,7.363333333333333,13.885,3.1966666666666668,3.665,1.895,19.6,7.523076923076923,8.033333333333333,13.151666666666666,17.99642857142857,16.405789473684216,53.588750000000005,26.77967741935483,23.57607142857143,20.695714285714285,26.654000000000007,16.508124999999996,12.678571428571429,,,10.25,,3.54,0.34,,8.715,,,,57.19,,,6.192727272727274,,,,,,,,,,4.51,,,,0.88,2.4,,,,18.128906249999996,14.668235294117649,,0.7,0.7625000000000001,1.06,0.7849999999999999,,,,,,,,,,,,,,1.57,,,,,1.4,0.68,,,,,,6.78,2.31,,,,,0.85,7.74,,,,,1.0550000000000002,,,,,,,,,3.7649999999999997,,,,,,,,0.84,,,,,,0.9175,3.52,4.1225000000000005,,,2.36,,6.955,5.06,0.71,,,,,,,,,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,,,,,,,,,,,,9.290000000000001,7.43,,,,,,,,,2.365,,,,,,,,,,,,,,,,,2.93,,,,,,0.9825,,,,0.495,,,,,
25.900000000000023,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,2.2466666666666666,,,,,,,,,,,,,,,,1.47,3.813333333333333,3.7380000000000004,2.928,4.636666666666668,3.3049999999999997,2.676000000000001,1.91,2.395,4.426428571428572,4.776666666666666,3.0475000000000003,1.9516666666666669,4.470000000000001,2.8183333333333334,3.8200000000000003,,10.936249999999998,5.11,8.915263157894739,4.449827586206897,9.818843537414965,6.027254901960785,5.207096774193549,3.736666666666667,2.9953846153846153,4.392857142857143,2.76,1.95,,,,7.392500000000001,7.081818181818182,9.309999999999999,10.477500000000001,3.39625,1.595,7.8,6.74,6.044,25.770000000000007,21.60619999999999,32.724444444444444,11.573333333333332,11.436,16.852,14.425,13.199333333333334,40.618,29.207,23.986666666666668,7.065714285714286,20.362222222222222,11.127391304347826,3.78,3.74,2.48,,,,,,,,2.26,4.171,,,11.156666666666666,,,,,,1.42,,,9.86,0.84,,7.5875,,5.070434782608696,6.065,13.963181818181816,,,,,,,,,,,,,,10.633571428571427,,,,,,0.53,,,,,,,,,7.33,,1.91,,,,,,,,0.83,,,,0.32,,,,,,,,,,,,,,,,,,0.875,,,,,31.09,,13.56,3.3133333333333335,,,1.24,,2.81,,,,,,6.55,,,0.44,2.915,,,3.62,,,,,,17.676666666666666,,,,,,4.92,,,,,,,5.256,,,,,,,,,,,1.26,,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.000000000000025,2.31,4.41,5.25,1.51,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,4.97,,3.31,1.4377777777777776,3.0666666666666664,3.9600000000000004,3.9025,3.8785714285714286,9.48,1.53,1.282,,0.79,,6.174,5.34578947368421,2.53,30.800333333333334,4.164,4.291999999999999,3.894615384615385,10.72735632183908,5.906666666666666,6.803333333333335,13.301333333333334,5.485,,3.405,4.47,3.11,5.12,,2.405,2.82,47.96107142857141,26.555,8.775,6.297692307692308,0.38875000000000004,0.8816666666666668,8.8,26.106,16.8144,4.76,25.444285714285716,14.156363636363636,49.80166666666667,31.940625,5.041428571428571,46.28785714285714,10.852307692307694,,29.124444444444446,96.39183333333335,21.83545454545455,17.957333333333327,,,5.04,,,,,,,,6.99,5.395,,,,,,,,,,,4.45,,7.63,,,,4.806,4.726666666666667,,,,,,,,,,,,,,,,,,,,,4.105,,,,,,,,,,,,,,0.97,,,,7.11,,4.72,,,,,,,,,,,,,,,,0.8233333333333334,,1.07,1.0936363636363635,,,0.34,,,10.11,,,,,10.57,,2.74,,,,,,,,,6.46,,9.6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63,,,,,,,,,,,,,,,1.13,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.100000000000023,,9.06,7.721818181818183,5.966666666666666,,,,,,,,,,,,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9633333333333334,,4.069999999999999,,,,,1.67,1.92,,,,,,9.38,2.845,4.61,4.951428571428572,1.77,3.196,2.2399999999999998,7.185833333333331,1.2,3.3966666666666665,2.466666666666667,4.446666666666666,2.947142857142857,1.775,4.836666666666667,3.9633333333333334,5.956363636363636,6.79,2.5116666666666667,7.33,2.548,,12.770000000000001,37.87303571428572,18.593783783783778,11.783125,,,14.2825,10.023333333333333,15.88388888888889,33.68038461538462,13.786666666666667,13.2675,10.33,15.588571428571429,31.118043478260848,66.96230769230769,35.18961538461538,8.2225,,22.078,18.212500000000002,9.2225,,,,,,,,,,3.046666666666667,6.655,6.837058823529412,,,,,,,,0.21,,13.34,14.679999999999998,16.861666666666668,,,43.10166666666667,8.7575,,1.315,6.39,,4.34,,,,,,,,,,,,,,8.27,8.27,,,,,,,,,,,,,,,,0.25,,,,,,,0.67,,,,,1.09,,,,,,,,,,0.8325,,,,,,,,5.676666666666666,,4.49,2.49,1.89,,,0.65,,,,,3.3,,5.036250000000001,8.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91,,,,,,,,,,,,,3.3600000000000003,8.921666666666667,,,,,,,,,,,,,,,,,4.3133333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.200000000000028,13.836666666666668,5.01,2.01,2.1366666666666667,,,,,,,,,,,,,,,,2.83,,,,,,,,,,,,,,,,,,,0.51,,,,2.49,,,,,,,,,,7.625,3.304166666666667,5.57,2.4633333333333334,,,0.7799999999999999,,,12.8,2.5,8.42,,,,,3.32,1.7485714285714287,1.4089999999999998,1.49375,1.5899999999999999,6.4325,,5.522500000000001,2.14,3.19,1.2,4.121,4.38,5.0,4.156363636363637,3.3661111111111115,3.412380952380953,2.6209090909090906,,49.37,44.85,24.954,15.092307692307692,7.4435,,5.575,15.790000000000001,10.823,8.762666666666666,21.57421052631579,12.109999999999998,78.47,17.168888888888883,22.331428571428575,46.46128205128206,25.259999999999998,14.196666666666665,4.93,35.15249999999999,12.371351351351349,39.332580645161286,,,,,7.07,,2.74,,,5.355,3.7590000000000003,14.302727272727276,3.23,,,,,,,,,30.58,38.87628571428571,13.276,133.1529411764706,,22.49,24.582,24.069375,1.87,,,0.9,,,3.41,,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59,,,,,,,,,6.04,,,,,,,,,,0.72,47.96,,,,,4.84,,,,,5.85,6.27,20.07,19.732857142857142,,,,,,,,15.07,,4.4,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,4.4,,,,,,,,10.54,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,
26.300000000000026,8.848,,1.6,,,,,,,,,,,,,,,,,,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,4.145,,1.9716666666666667,3.9122222222222214,5.9719999999999995,7.5975,1.54,,,,,,,,,,,0.8066666666666666,,,,,,,,4.36,,,,3.16,7.712962962962963,12.515,4.993333333333333,2.1,,,10.13,10.79,6.3,,,25.178333333333338,16.620714285714286,16.876153846153848,18.452727272727273,19.866,16.307241379310344,82.48731707317067,34.026071428571434,8.655000000000001,4.255,15.682307692307692,7.415333333333334,41.58652173913043,15.858666666666666,21.843703703703714,86.43444444444445,,,,24.275000000000002,14.527999999999997,3.7040000000000006,,2.44,10.35705882352941,8.077142857142857,2.666,5.37,,,,,,,,2.15,12.06,11.95,5.92,,,,33.125454545454545,36.095000000000006,,3.18,,0.605,,,,,,,,,,,,,,,,,,0.7288888888888889,,,,,,,,,,,,,0.9047619047619048,,,,,,,,,,,,,,,8.765,,,,0.93,,4.04,,9.69,,4.01,2.1,5.93,0.31,,,,,,,,6.09,,,,,1.88,,0.575,15.25,,,1.9100000000000001,,,,,6.346666666666667,,,,,,,,,,,,,,,,,,,,,,,15.881428571428572,,,,,,,,,,,,,,,,,,,,3.42,2.64,5.52,,,,,,,,,,,5.59,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.736666666666667,,,
26.400000000000027,2.07,2.885,5.71,,,,,,,,,,,,,4.4,,,,,,5.496666666666666,,,,11.555,,,,,,2.26,4.2906249999999995,1.36,,,,,,,,,,,,,,,,,,,6.840000000000001,5.77,,,3.011428571428571,2.3258333333333336,6.945714285714284,,,1.89,,,,5.84,,1.98,2.37,,,,,13.35625,,17.43,,,,5.92,5.08,,11.828571428571426,15.940000000000001,11.260000000000002,9.963999999999999,0.52,5.599999999999999,3.953333333333333,7.963750000000001,14.874444444444444,2.74,2.3666666666666667,,17.398000000000003,44.1140625,26.69666666666667,3.06,10.2,14.44375,76.4425,,,,35.92230769230768,28.864285714285707,44.592,5.682500000000001,72.63714285714285,97.93375000000002,27.15,,,,,0.99,,,,2.3,7.708181818181817,,,,,,,,31.59,,2.2,,17.701999999999998,,,,1.43,,,0.69,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,1.22,,,,,1.4775,,,,,,,,,,,,,,,0.6625,24.2,,,,10.768333333333336,,,,36.18333333333333,,,,,,,,,5.24,,0.52,,,,,,,,,,,,,,,2.29,,,,,,,1.4525,,6.905,,,,,,,,,,,,,,,,,,,,12.01,2.32,,,,,,,,,4.615,,,,,,,1.89,,,,4.18,5.18,,1.94,,5.98,,4.11,,,,5.49,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.500000000000025,1.56,2.55,2.98,,,,,,,,,,,,,,,,,,,,4.283333333333333,,,,,,,,1.34,5.4125,4.61,7.896666666666667,5.99,,,,2.69,,,,,,,3.655,,3.81,2.42,,4.625555555555556,,,3.17,4.4275,3.9233333333333333,4.55,,1.1099999999999999,0.7,,6.65,,,,0.56,,,,,,,,,,14.756451612903229,16.425000000000008,75.37,6.07,7.1450000000000005,28.73,5.676666666666667,,2.37,3.03,2.2,12.725416666666668,18.388823529411766,13.325,1.0866666666666667,2.3375,,3.8200000000000003,1.98,,8.866666666666667,10.12846153846154,37.54,4.075,7.743333333333333,32.842,,,,,,34.8325,44.796000000000014,10.727058823529413,,,,,,,,,10.06,8.542,,3.7600000000000002,5.03,,,,,,,59.435,,9.366666666666667,,63.92250000000001,21.4,,,,,17.34,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,7.5675,1.915,,4.558442622950824,1.3083333333333333,1.394,,,,6.87,,,,,,,,,,,,,,0.695,,,,,,,1.47,,6.68,,,1.97,0.8966666666666668,0.9475,,,0.8600000000000001,,,,,,,,,,,,3.34,2.63,,1.43,,,,1.91,,,0.625,,,,,,,,,7.49,,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,3.56,,,4.25,,,,7.895999999999999,1.045,,,3.63,,,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,
26.600000000000023,4.15,,,,,,5.94,,,,,,,,,,,,1.121111111111111,1.925283018867925,1.9770967741935488,2.638,8.31875,8.836666666666668,,4.67,2.245,3.666153846153846,,,3.0705882352941183,2.272666666666667,4.675,3.23,3.9,,,,3.4859999999999998,,,4.0600000000000005,3.71,3.055,1.86,2.76,5.43,9.46,3.3525,3.5883333333333334,7.309047619047618,4.028333333333333,4.3100000000000005,5.79225,5.289444444444446,3.535,2.7150000000000003,,4.16,,4.356363636363636,4.599545454545455,5.599333333333332,7.73,,2.05,,,6.71,,1.57,,,4.63,,4.79,,,0.45,,0.735,,3.59,4.0825000000000005,2.15,11.37222222222222,7.965999999999999,5.674545454545455,14.051000000000002,3.71,,,,,4.81,,7.75,10.81,7.34,10.134285714285713,16.103636363636358,4.465,,0.69,4.05,5.64,7.331818181818182,14.5375,,22.116666666666667,,,,,,2.2,11.671666666666667,2.8833333333333333,,,,,,,,,,,,,1.52,,7.02,18.925714285714285,,,,,18.226666666666667,,5.994,,,,,0.83,,,,,,,,,0.995,,,,,,,,,,,3.42,,1.3004000000000007,5.451052631578947,0.71,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,44.26,22.745,,2.61,,3.19,,,,,,,,,,,0.76,,,,,,,,8.593333333333334,1.12,,,1.21,,,5.03,0.78,,,,,,,,,,,,,4.19,,,,,,,,,,,,,,,,,6.06,,,,,,,,,1.75,,,,,,3.32,,,,2.22,,,,,,,,,,,,,,,,,,,4.46,,,,,,,,,,,,,,,,
26.700000000000028,,,,,,,,,,,,,,,,,,,2.7431249999999996,4.2664,1.964,4.0920000000000005,4.390370370370371,18.20958333333333,7.51,6.211250000000001,2.73,0.605,2.278,1.6666666666666667,1.3835593220338982,1.9460869565217391,0.9467857142857143,1.350952380952381,2.03,4.555,2.21,3.002250000000001,3.0116,12.62,1.1566666666666667,3.4149999999999996,,0.44,4.504,8.292,9.70076923076923,7.611250000000001,5.086428571428571,2.1182608695652174,,12.302500000000002,,7.987500000000002,5.99811320754717,6.214736842105262,4.442222222222221,5.23625,3.26,6.188888888888889,5.463333333333334,7.923666666666665,5.924651162790697,7.633,2.746,1.845,3.3519999999999994,1.56,,,4.66,,,,4.97,,,,,,,,1.82,,,,,10.034583333333334,5.858333333333333,,6.88,3.88,,8.579999999999998,,,,,1.4116666666666668,2.808888888888889,19.129545454545454,11.654,6.626666666666668,6.10125,8.07,2.46,6.615,5.18,,13.764375,67.58818181818181,,,,,,,,,,,,,15.74,,,,,,4.09,,,,,,,,,,25.465714285714284,,3.095,1.52,,,,,,,,,,,,,,,,,1.26,,,,,,,,1.69,,,,,0.87,0.97,1.4933333333333334,,,,,,,,,,,,6.36,,,,,,,,,,,,,,0.73,5.2,,,,,,,,7.375,6.44,,,,,,,,,,,,7.5,,,,,,,,,,4.14,,,,,,,,,,,,2.64,,,,,,,,,,,,,,,,,3.7199999999999993,,,2.31,,,,,4.62,,0.8533333333333334,,,,,,,,,,,,,3.625,,,,3.24,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.800000000000026,,,,,,,2.5933333333333333,,,,3.985,,,3.86,6.4620000000000015,1.7815,1.995217391304348,2.051951219512194,1.6629166666666662,2.77,2.62875,3.1569565217391298,4.178333333333334,0.93,1.7975,2.2591666666666668,2.887,1.464,3.5457142857142863,1.8266666666666669,3.023333333333334,6.56,,0.53,2.4825000000000004,3.0542307692307693,1.672857142857143,4.520454545454544,1.2233333333333334,6.196666666666666,5.656666666666666,4.58375,3.925,7.615,,2.013333333333333,17.63,3.98,,,,,,,,4.747272727272726,5.915999999999999,6.011111111111111,5.884999999999999,,,,,,,,,3.4775,3.38,0.56,,9.8275,3.0663157894736845,3.39,4.133333333333334,4.28,4.16,19.13,2.97,,,8.6,,9.505,3.82,,,,,2.12,2.926666666666667,3.91,,,,,2.58,,,0.8966666666666666,,6.771428571428571,28.827000000000005,39.00034482758621,20.313333333333336,,,4.31,17.575,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9675,,,,,,,,,,,,,,,,6.42,,,,,,,,,,,,,,,,,,0.38,,0.61,,,,,,,,,,,,,,,,,,,,,,,1.56,4.165,,,,,,,,,,,2.51,3.215,,,,,,6.22,,,,1.55,,,,,,2.73,,,,3.52,,0.52,,,,1.83,,,,,3.05,,,,,,4.23,,,,,,,,1.14,,,,,,,7.29,,,,,,,2.4299999999999997,,,5.14,3.81,,,,0.8275,,,,,,,,,,,,4.48,,,,,,,,6.81,,,,,,,,,,,,,,,,,,
26.900000000000027,1.92,,,2.86,,2.2,,,,,3.7085714285714286,2.995789473684211,2.307857142857143,3.0205882352941167,2.7079545454545455,1.709230769230769,2.6382352941176475,1.775,4.67,1.92,8.996428571428572,1.624,2.025,2.5966666666666667,2.191666666666667,5.894615384615384,2.8750000000000004,6.418131868131869,5.34375,4.456000000000001,,,,,,12.9775,0.9533333333333335,1.8046153846153847,3.088,3.604,5.46,5.966666666666666,,,,9.125,,,2.365,,2.29,4.05,,,,,,4.31,,,,,3.69,,2.4,,5.01,,,7.43,,,4.39,,8.366666666666667,24.31,0.89,2.755,2.92,6.18,5.42,3.604444444444445,12.56,4.4255555555555555,5.296666666666667,,5.720000000000001,3.24,21.930000000000003,2.35,,,,2.53,5.8,1.52,,,2.85,,,,5.325,13.23090909090909,9.82,5.765833333333333,4.015000000000001,,,0.67,,,3.375,6.9700000000000015,25.794999999999998,31.334000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1400000000000001,,,,,,,,,,,,,,,,,,,0.98,,,,,,,2.3680000000000003,,,,,,,,,,,,,,,,,0.63,,,,,,3.11,,4.42,4.235,2.9933333333333336,,,,3.1566666666666667,,,,,,0.66,,,,,,,,,,,,,,,,,3.43,,,,,,,,,,,,,,,,,,,,,,,11.07,,11.01,3.4,2.3,,,,,,,2.29,,,,,8.59,,,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.000000000000025,,,,4.1866666666666665,5.6,,6.21,6.7275,4.762,3.7613636363636362,3.6141509433962256,2.15475,3.5146551724137938,2.255263157894737,1.3619999999999999,2.3990909090909094,1.11,,4.5,1.44,5.697966101694918,2.4966666666666666,3.86,3.913846153846154,4.597666666666666,5.302142857142856,3.7520000000000002,5.611818181818184,15.154242424242426,17.634117647058826,12.05,,,,,,0.7033333333333333,1.9025,1.9588888888888887,,1.05,1.145,,,,4.27,4.52,1.96,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,6.83,10.68,,,,,3.43,,,,,,,3.4,7.343333333333334,4.6,8.16375,19.55,,,,1.98,,,,2.7800000000000002,,0.6322222222222222,,,,7.285,14.391333333333339,2.98,,3.372,1.7,2.22,,31.018823529411762,20.857142857142858,40.21,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7594117647058822,,,,,,6.2,8.344285714285713,,,2.17,,,,,,,,,,,,,2.41,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11,,,,,,,,,,,3.4766666666666666,,,,,,,,,,,,,,,,5.77,,,,,2.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,
27.100000000000023,,4.25,3.7553846153846147,2.59,4.18125,4.19,3.9985000000000013,3.488571428571429,0.9739999999999999,3.483333333333333,1.4449999999999998,1.818,1.8738461538461542,1.9,1.1475,0.725,,,3.96,6.9665625,3.575666666666665,4.373333333333333,5.83,4.937692307692307,5.11,3.607619047619048,2.785,5.0775,11.163333333333332,5.409142857142857,4.276666666666667,5.642857142857143,,,,3.91,2.787777777777778,3.395762711864408,2.7144444444444447,0.654,3.0,4.404999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71,,18.68111111111111,,,,,,7.49,20.555,6.85,8.843333333333332,,9.785,48.1725,5.34,,,,,4.39,,,,,,0.33,,,,2.788,,,9.923333333333334,10.553333333333333,9.491428571428571,10.719999999999999,10.259189189189195,10.167142857142855,18.412857142857145,,,,,,,7.73,0.44,,,,,,,,,,,,,,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,4.55,,,,,,,,,12.95,,,,,,,,46.38,17.05666666666667,3.51,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,7.97,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,3.37,,,,,,,,2.22,,,0.9924999999999998,,,,1.96,,,,3.07,,,,,,,,,0.74,,,,,,,,3.97,,,1.66,,,,,,,,,,,,,,,,,,,,,
27.200000000000028,5.335,4.1505882352941175,5.069756097560976,4.296,3.1766666666666663,1.88375,1.584,2.18,,1.52,0.81,2.41,2.1627272727272726,4.878333333333333,,,11.7,5.52,1.115,6.635714285714285,3.635294117647059,5.62,3.4933333333333336,5.1725,1.8129411764705883,3.2149019607843137,6.314705882352941,3.8840000000000003,,4.537142857142858,5.568117647058823,5.601666666666666,2.3375,,0.59,3.7840000000000003,3.4559999999999995,2.1999999999999997,1.40625,4.986875000000001,,,,,,,,,,,,,4.8784210526315785,5.776000000000001,,,,,,,,,10.77,,,,9.358333333333336,7.268591549295777,,,,,,,,3.0225,,6.338,17.89,,,,6.25,2.27,4.51,,4.567500000000001,4.43,10.128,,4.8566666666666665,3.44,4.078333333333333,,,,2.8099999999999996,3.7699999999999996,,,,,,,2.69,,,,,,,9.299999999999999,8.59,12.56,20.036666666666665,14.038157894736838,,,,,,4.94,13.163076923076924,,,8.396666666666667,7.904545454545455,4.700909090909091,6.16375,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,1.5,,,,,,,,,,,,,,0.792,,3.53,0.94,,,,,,,3.65,2.77,,,,5.93,,,,,,,,,,,,0.92,0.69,,,,,,,,,3.68,,,,5.77,,,,,,,,,,,,,,3.09,,,,,,0.32,,,,,,,,,,,,,,,,,,,,5.173333333333333,,1.23,,,,,,,4.136666666666667,1.68,4.4350000000000005,2.918,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,2.09,,,,,,,,,,,,,,,
27.300000000000026,7.237692307692308,3.820909090909091,5.057931034482758,4.131428571428571,1.67,3.266666666666667,1.05,8.11,3.4600000000000004,3.0780000000000003,3.23875,2.4028571428571435,6.678125,3.21,3.245,3.535,4.493333333333333,2.9339999999999997,21.068,5.975263157894737,2.4897058823529408,7.413846153846153,,7.131428571428572,1.77,1.42,4.17,1.87,3.9563636363636365,3.3111111111111113,4.927931034482761,6.639310344827586,8.723703703703704,12.995,,10.27909090909091,5.956666666666667,,,1.78,,,,,,,,,,,18.12,,,,,,,,4.5,,,,,,,4.12,2.716666666666667,11.67,,,,,,8.168000000000001,,4.754,,4.73,5.191428571428572,4.345000000000001,,,,2.46,,,,3.393333333333333,,,,12.3625,,6.464166666666668,,,,4.02,1.96,,4.1,2.64,,1.0461538461538462,0.33,0.89,,,,,,,,14.11,7.488000000000001,6.33,15.529999999999998,14.695,,,,4.593333333333333,15.17,,,4.653333333333333,4.737500000000001,8.995714285714287,10.2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3966666666666667,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,2.225,4.49,,,,,,,,,,,5.58,,,,,,2.14,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,,,,,,,,,,,,,,,,,,,3.78,,,,,,3.28,,,,,,,,,,8.01,,,,6.27,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,
