17.400000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,2.075,7.003333333333333,11.218037974683538,4.49,10.497727272727273,5.3566666666666665,5.085384615384616,,5.933333333333334,8.582580645161288,10.1825,8.134705882352943,6.0,8.52127659574468,1.8344,2.993636363636364,2.486666666666667,7.0042857142857144,2.7733333333333334,5.76,9.75,2.4225,8.736666666666666,1.685,0.9255555555555556,7.325,,2.5700000000000003,8.273333333333333,4.864166666666667,3.8166666666666664,2.14,2.286,116.54857142857142,19.230357142857144,1.5,8.023333333333333,5.492727272727273,3.739523809523808,6.05125,2.024451612903225,,2.840526315789474,2.1469402985074635,2.8074358974358975,2.9183018867924524,3.1433333333333326,3.7854545454545443,1.6430000000000002,2.1966666666666668,1.7766666666666666,0.0,2.645,0.0,,,2.0480000000000005,2.1522222222222225,0.9118181818181817,0.16923076923076924,7.27,,,0.0,7.2,3.850909090909091,3.5171428571428573,6.143000000000001,1.78,,,1.1344444444444446,1.75,3.475,0.5366666666666667,1.5722222222222222,5.29,3.503333333333334,,0.0,5.32,,5.644,2.89,,,5.4433333333333325,,4.68,,3.625,4.3325,1.44,5.07375,7.009,6.76,3.013333333333333,7.689285714285715,1.49,4.07,0.40625,4.256666666666667,7.249230769230769,10.534375,6.156923076923077,16.351666666666667,12.276666666666666,20.727692307692312,11.721538461538461,13.65347826086957,12.0688,14.351627906976747,,,,,,,3.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.500000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.925000000000001,,4.778333333333333,5.472247191011236,5.434285714285716,8.069473684210527,6.86264705882353,,10.47,4.996666666666666,,7.771428571428573,5.864166666666666,5.42,8.826333333333334,,1.8622222222222224,6.1336,2.878888888888889,11.783333333333333,3.34,3.12,6.380000000000001,,7.705555555555557,0.0,,13.01,5.186,5.497,8.329333333333333,4.92,1.1960000000000002,17.006170212765955,3.735,,,,3.06,3.8205263157894733,4.06,2.3652678571428574,1.0028,2.625,2.3768131868131865,2.693411764705882,,1.6554545454545455,4.87796875,0.0,,0.643,3.51,2.0945454545454543,1.7657142857142856,,0.8233333333333334,5.37,2.5066666666666664,1.1804347826086956,2.210645161290322,0.0,,17.310000000000002,4.753333333333333,5.9990000000000006,13.345333333333334,15.899999999999997,1.8157894736842106,5.483333333333333,0.0,,3.1228571428571428,0.0,0.0,2.46,6.897142857142858,3.23,5.38,1.75,,3.3066666666666666,,13.285,7.46,5.94,2.075,0.0,11.74,5.8020000000000005,8.140555555555558,8.52,4.005,4.51,,24.482857142857142,4.995,1.3075,0.6477777777777778,3.71,4.2,2.33875,9.21,7.846315789473685,12.492,11.825882352941175,4.995,6.153846153846154,9.215000000000002,22.5215,17.167142857142856,12.773111111111113,16.743148148148155,18.15074074074074,,,,24.2,7.175999999999999,4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28,4.053,7.891999999999999,6.142573529411766,4.497756410256408,6.293448275862069,8.712857142857144,3.02,,,6.949354838709677,5.549999999999997,8.075000000000001,,70.14844827586207,1.5350000000000001,2.629,7.377878787878789,2.4299999999999997,5.095238095238095,5.567499999999999,4.833461538461538,5.615,19.46,6.425,2.85,28.965714285714284,67.52,,,5.75,,13.499473684210527,17.22625,25.955,4.0475,0.4973333333333334,3.7133333333333334,3.0446938775510204,3.8323913043478246,3.10547619047619,4.038292682926829,1.6559574468085112,3.626547619047619,2.7029545454545456,1.96875,3.0834482758620694,2.521818181818183,1.9731707317073168,,,4.355,2.1383333333333336,2.375,0.35125,,2.91,3.96,1.6188888888888888,2.90875,2.9018965517241386,2.2086440677966106,0.5125806451612903,1.4033333333333333,,20.388571428571428,11.731666666666666,12.79725,7.2618750000000025,0.0,2.92,1.89,0.8777272727272728,2.988,0.575,,0.0,1.08,6.853333333333333,2.23,9.9,,3.43,2.58,4.11,4.17,13.28,0.65,2.283333333333333,9.45,6.114999999999999,2.012857142857143,5.201764705882353,,13.8175,3.235,0.6866666666666666,7.48,,1.305,0.0,5.682500000000001,17.524,9.24,20.025555555555556,10.380666666666666,10.174897959183673,11.01409090909091,,,,,10.64,,,,,,14.019,7.079999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.700000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217499999999999,6.429230769230769,5.696250000000001,4.494907407407409,4.831272727272727,7.608923076923079,5.15,8.301785714285714,5.0745,3.89,6.564109589041096,5.7209375,5.976,9.963333333333333,4.226,1.4075,8.590545454545454,4.1292,,2.4766666666666666,4.455,5.13,12.982857142857142,7.25,22.513199999999998,,6.630000000000001,,,9.098333333333334,3.3866666666666667,,11.254000000000001,0.0,1.3125,2.5251923076923077,18.43642857142857,63.35562499999999,4.511666666666667,4.172962962962963,3.868285714285713,2.8270731707317074,1.6660344827586206,2.5520454545454547,3.965,2.1136,0.6684848484848485,3.5571590909090913,1.0089705882352944,1.8891666666666669,,0.0,1.4483333333333333,1.2087878787878785,1.526,,0.5125,,2.7175,3.4466666666666663,2.645208333333333,5.46375,1.496888888888889,2.3110714285714287,0.8233333333333334,7.685714285714285,14.2975,6.21375,4.751428571428572,2.790344827586207,2.2525000000000004,,1.5008333333333335,3.77,,,0.0,,1.3583333333333334,3.1275000000000004,,0.5166666666666667,5.5520000000000005,2.57,6.155,4.61,3.75,2.98,3.1466666666666665,,4.27,3.705,1.92,,7.4,8.355,3.135,0.4428571428571429,1.89,11.840869565217393,4.055416666666667,9.424,15.4125,28.23,16.82,28.536603773584897,19.09,,,,,,,28.082499999999996,6.91,,8.38,4.186666666666667,11.395000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.80000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,6.078571428571428,3.21125,2.3242857142857143,3.755840707964601,3.2726470588235306,5.459538461538462,7.341785714285714,5.815999999999999,9.152619047619048,3.9862499999999996,6.398113207547174,5.233428571428571,,38.51666666666666,3.721,1.3171428571428572,3.1714285714285704,1.661,3.27,5.22,3.35,1.995,4.82,3.86,19.099999999999998,2.84,,15.72,,,,,1.0,5.222380952380952,2.180183486238532,34.27423913043479,32.880172413793105,6.852916666666669,5.636571428571431,4.349666666666668,2.8546666666666667,0.8645238095238096,1.7765384615384614,2.4934666666666665,4.013076923076923,2.9033333333333338,1.5409302325581393,2.0396296296296295,2.8344827586206893,3.0809999999999995,3.16,0.94,0.8980645161290323,3.6050000000000004,2.385,,0.7328571428571429,,0.0,2.6853191489361703,3.5073684210526315,2.0385714285714283,3.104375,0.21769230769230768,2.33375,2.372,1.154,18.345,26.72513513513514,72.98045454545453,6.5575,2.72,0.5018181818181818,0.0,0.0,2.08,0.7713636363636364,0.0,2.15,5.17,,,,8.916666666666666,4.816666666666666,,4.565,2.0212499999999998,2.4916666666666667,2.285,8.58,4.77,9.14,3.444,3.8185714285714285,4.03,,0.0,5.3825,5.94125,3.578333333333333,18.56090909090909,,4.81,41.48700000000001,5.49,5.89,,2.76,41.7,,,2.785,5.21,3.865,6.38,3.04,11.246666666666664,3.72,8.620000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.900000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.713333333333334,5.682,6.03,0.0,2.560490566037735,3.5281347150259057,12.476571428571429,5.428367346938773,5.751666666666667,6.538666666666667,6.895000000000001,7.060666666666666,4.224,4.46,5.181538461538463,2.0966666666666667,1.799213483146068,1.8283050847457627,4.721428571428571,3.9800000000000004,0.6366666666666666,,,4.97,4.583333333333333,1.857,3.41,,,,5.673333333333333,,2.4312500000000004,10.499999999999998,1.4980281690140844,2.1546496815286624,16.888333333333314,6.6215503875968995,9.41611111111111,3.7883333333333336,3.92090909090909,3.4058108108108107,3.1038709677419356,4.243333333333333,2.850196078431373,3.2513953488372094,4.7492,1.7635593220338983,1.6172972972972974,4.233333333333333,2.8342,2.84,,1.6457142857142857,1.866818181818182,2.545,2.2925,1.3745833333333335,0.0,0.0,,1.6366666666666667,2.1345454545454547,0.7253846153846154,2.4594999999999994,2.858076923076923,2.8960000000000004,16.21941176470588,6.531000000000001,22.413939393939394,25.266800000000003,31.929999999999993,16.09857142857143,1.3025,0.3277777777777778,,,0.0,0.0,0.0,6.89,3.75,1.82,3.6666666666666665,4.031818181818182,,8.09,,,6.5,,1.4100000000000001,0.0,8.2725,4.8500000000000005,0.0,,,2.775,6.8775,2.4425,7.427777777777777,93.37,3.9625,11.23125,20.94,2.9,15.08,39.64555555555555,43.48777777777778,,,,,,9.75,,,9.373333333333333,,7.286666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,4.0,,,2.044666666666667,1.3377118644067794,4.821612903225806,5.3100000000000005,7.057272727272726,5.47625,5.667777777777779,5.146551724137929,4.548333333333333,7.655000000000001,5.513820224719103,2.0462931034482765,2.2944761904761903,2.6419354838709683,4.085806451612903,2.376666666666667,10.647142857142857,4.51,12.13888888888889,6.0884,12.328571428571431,8.988333333333332,7.6866666666666665,,,,6.3755555555555565,,0.374,0.6085714285714285,1.586686746987952,6.171636363636362,10.923541666666667,4.652702702702702,5.0488235294117665,1.5827272727272728,1.4722222222222228,2.6234375,0.0,3.633546511627907,3.308666666666667,2.8110344827586213,3.048888888888889,3.368064516129032,4.565294117647059,3.821176470588236,2.0888,3.083333333333334,2.4200000000000004,2.8800000000000003,4.074,2.2255172413793107,0.4555555555555555,0.275,0.9802857142857141,0.4942857142857143,2.9438,2.8602985074626863,1.1148275862068968,1.9140000000000001,2.866285714285714,2.6115217391304344,1.2336363636363636,3.7841666666666662,6.313529411764706,19.450769230769236,29.626590909090908,25.745,21.08333333333333,9.725882352941177,7.13,2.41,,,2.814285714285714,5.63,4.225,1.67,1.59,2.765,4.486666666666667,5.4625,8.99,,,0.0,1.64,,4.88,0.0,,,7.119999999999999,0.8720000000000001,5.437083333333333,18.593,2.0233333333333334,4.69,6.1240000000000006,0.0,3.54,33.81,9.906363636363636,15.016000000000002,6.31,,,,,,,,22.045,7.934,4.34,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.638,8.37,,,4.192857142857143,1.384285714285714,5.8324390243902435,4.010526315789473,4.462,5.485555555555555,5.616190476190476,7.224901960784314,6.162999999999999,8.62857142857143,5.941272727272726,1.4151315789473684,2.235913978494624,2.089473684210527,2.74625,4.1146666666666665,24.2905,3.5625,7.286666666666666,5.473684210526316,5.151029411764704,,,,27.401999999999997,,4.133333333333334,2.48,0.0,,2.963980582524272,2.2066666666666666,6.739302325581394,4.78,4.91,2.624117647058824,2.6148275862068964,3.3012500000000005,2.8394117647058827,3.020400000000001,2.398510638297872,1.661,2.5003125,3.3063157894736848,2.5958139534883724,6.910666666666667,1.3723076923076922,6.164,2.981764705882353,1.8329411764705883,2.5132258064516133,1.811785714285714,1.69,1.4800000000000002,2.6165625000000006,1.1177272727272727,7.09090909090909,1.9388888888888889,0.0,1.2626315789473683,3.003600000000001,1.354411764705882,2.1809677419354845,3.0042857142857144,7.552,9.047083333333333,29.077582417582423,31.46,15.721764705882352,22.59952380952381,8.727499999999997,11.012000000000002,,3.25,19.81888888888889,15.6275,4.567777777777779,1.44,0.426,6.185,8.237,7.010000000000001,4.657777777777778,,,0.0,,3.19,,,,,,10.309642857142858,2.825714285714286,8.294545454545455,,5.553333333333334,6.1814285714285715,3.85875,10.133333333333333,6.05,7.515,15.8225,28.344000000000005,,,,,,,,3.16,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.511666666666667,5.016842105263158,7.140909090909091,,,1.928333333333333,2.5623931623931626,6.589275362318841,4.889166666666668,7.64875,5.35,2.27,7.930491803278691,6.480476190476191,6.41,10.041875000000003,1.4666666666666666,1.3114062499999999,1.1289285714285715,0.7564705882352941,26.420000000000005,14.065555555555555,4.032857142857143,7.826818181818182,8.766666666666666,2.7999999999999994,,,,48.52370370370371,52.86,,,0.0,1.9461643835616427,2.5152985074626866,2.7370984455958554,3.363142857142857,14.776,2.455,2.6086170212765962,2.4223076923076916,3.0387500000000003,3.0908333333333338,1.8191549295774647,1.903333333333333,3.3624,1.4980952380952381,0.6820000000000002,3.323030303030303,2.8366666666666664,5.12,3.7699999999999996,8.37,3.0500000000000003,2.74025,3.4508333333333336,2.0025,2.615,,1.7978947368421054,5.089545454545455,8.13,,5.600169491525424,1.699747899159664,1.8692,2.5275000000000003,1.22,4.258,8.355744680851062,25.006551724137935,9.665686274509804,42.552962962962965,5.350555555555555,5.648,9.326363636363638,34.456999999999994,19.020434782608696,38.85615384615386,17.882982456140358,4.182,4.8420000000000005,7.119999999999999,4.88470588235294,18.36888888888889,4.24,3.6675000000000004,3.8842857142857143,3.276,0.0,6.3066666666666675,0.0,,0.0,,,4.17,6.0375,8.211818181818181,0.0,,5.5175,9.115555555555554,21.075,5.0633333333333335,3.5820000000000007,10.6875,16.973750000000003,,,,,,6.065,,10.59,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.30000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.348571428571429,28.70681818181818,3.92,,8.33,2.2314965986394566,2.1386138613861387,11.16430769230769,8.032711864406782,7.6691666666666665,7.603333333333333,8.496666666666666,6.608333333333335,13.660769230769231,5.331999999999999,10.561714285714285,0.7577777777777778,1.5353191489361704,0.9652941176470589,3.161875,3.8,7.936666666666667,8.874375,4.651111111111111,4.234,3.453333333333333,,0.0,,5.7125,,2.0217391304347827,2.7542666666666675,2.7720689655172412,3.1269105691056915,2.783333333333333,2.25048076923077,0.0,2.747,3.4883962264150954,2.8304799999999997,2.9793333333333334,0.0,4.529999999999999,6.52,4.618148148148148,2.9415384615384617,1.9080000000000001,1.5782857142857138,2.285357142857143,3.02,3.457777777777778,5.67,0.7834883720930232,3.1123809523809522,5.021875,5.8015625,2.871111111111111,3.18625,,1.8883333333333334,3.4323076923076923,6.034375000000001,3.98,3.1550000000000002,1.1582051282051282,1.5337404580152671,1.0363636363636364,1.635,2.8971428571428572,4.198076923076924,9.337446808510634,27.152608695652173,18.149137931034485,15.944583333333334,5.307500000000001,4.401666666666666,12.320769230769232,30.46939393939394,7.993684210526317,11.832083333333335,14.112857142857143,5.06,6.136842105263158,9.945,48.42857142857143,14.651999999999997,,7.506875,0.0,0.0,0.0,7.942500000000001,3.17,2.86,4.716923076923077,1.5016666666666667,25.25628571428571,,,5.175,14.209999999999999,6.065,,,4.616,5.75,3.64875,9.652000000000001,,,,8.26,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.40000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69,4.665384615384615,4.336190476190477,0.0,6.26,1.902,1.8443956043956045,2.086,5.76875,4.882,3.9633333333333334,6.224390243902438,8.851046511627906,7.380370370370368,7.72,9.062619047619048,7.144000000000001,1.5194594594594595,1.6896363636363638,2.3877777777777776,5.316666666666666,15.130833333333328,3.733333333333333,6.059285714285713,6.824827586206899,4.772545454545455,,,,,4.282105263157895,2.9584545454545457,5.26909090909091,1.7287951807228916,0.5085714285714286,2.927982456140351,2.8968888888888893,2.896338028169014,0.0,5.733333333333333,2.833636363636364,2.8079166666666677,2.948076923076923,2.4595454545454545,3.7438,1.95,5.059090909090909,6.363636363636363,1.5953333333333337,1.7974468085106383,1.779764705882353,1.9037209302325575,3.5958974358974363,4.170400000000001,2.977222222222223,4.0843902439024395,3.4607142857142867,4.299200000000001,1.327391304347826,3.09875,2.6820000000000004,3.5052173913043485,2.436585365853659,2.90888888888889,3.4241176470588237,3.3686363636363637,2.3377500000000007,1.7015384615384617,4.67,4.654000000000001,3.67125,5.709333333333333,9.017027027027027,12.444117647058825,28.4075,22.00333333333333,51.99871428571428,9.167777777777777,13.18935483870968,24.555000000000007,22.53478260869565,38.6296875,2.9674999999999994,15.202142857142858,3.9749999999999996,7.30125,23.37,98.17,,8.57,3.7722222222222226,17.94,7.852857142857144,5.94,9.94625,11.3475,25.96176470588236,6.284615384615386,30.742500000000003,9.245000000000001,,7.69,13.947999999999999,9.573870967741936,6.882000000000001,13.748333333333333,1.65,,6.91,,,5.42,4.3,,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.500000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,4.008214285714287,6.4316666666666675,2.45,6.514,2.7798863636363635,5.595125,2.1126315789473686,3.6172340425531924,0.0,4.471290322580646,6.028965517241382,6.638,1.5,5.153333333333333,6.5947826086956525,4.696415094339622,1.5602105263157895,1.776933333333333,2.874090909090909,3.033333333333333,4.2148,3.23,5.305,8.586249999999998,11.968055555555559,1.4666666666666666,,0.0,35.844242424242424,9.612524271844661,2.8542500000000004,5.122234432234434,6.989775784753363,5.361764705882353,1.5620833333333335,2.641311475409837,3.0114960629921255,3.913684210526316,1.5490909090909093,7.325,3.130625,0.0,15.256666666666668,1.437065217391305,1.320421052631579,3.095,,10.522499999999999,2.2839473684210527,1.1648,1.8736363636363635,3.0805,1.4412,1.920149253731343,1.4879545454545455,3.5747887323943663,2.262173913043479,1.0540740740740742,1.8733333333333333,2.148888888888889,5.1705,9.77421686746988,2.6552499999999997,0.9076923076923078,2.888888888888889,1.6007500000000001,1.5276470588235294,3.55,,8.19,3.868,10.872162162162166,18.78396226415094,12.0525,15.02,9.782352941176471,7.3032,10.976216216216217,7.603999999999999,27.259999999999994,8.162777777777777,2.525,6.195714285714286,7.065000000000001,,2.02,22.65,,9.591666666666665,0.0,29.095,8.855,6.3,4.2125,7.678,6.674705882352941,13.310833333333333,1.9715384615384615,19.954871794871796,,13.041666666666666,37.339999999999996,21.891333333333332,10.790208333333332,19.505000000000003,8.406666666666666,76.35428571428572,69.37571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,9.946666666666665,,,,,16.130666666666674,10.658421052631578,3.775,34.0,22.6975,4.656777777777778,3.470952380952381,7.299999999999997,5.617499999999999,5.649130434782609,3.9994000000000005,7.22,8.842500000000001,5.268666666666666,10.492307692307692,8.786031746031743,9.631935483870967,1.5573563218390805,2.4571830985915493,1.7151351351351352,17.341428571428573,15.790000000000001,6.267777777777777,6.022809917355374,4.745072463768116,1.9748076923076932,,0.0,4.505,29.587727272727264,1.9661111111111107,2.947024793388429,4.082980769230769,4.285659340659341,4.199206349206349,2.662121212121212,3.427241379310345,5.229485981308411,25.299999999999997,0.0,3.44,1.6752173913043478,4.7528,0.885625,2.54,1.4033823529411766,1.1055555555555554,,1.22,,3.8213043478260875,1.6560000000000001,2.2904347826086955,2.68859649122807,2.4413636363636364,1.7684375,2.5758823529411763,2.535,1.6658333333333333,3.1490697674418597,3.4022680412371145,2.5705,5.485263157894737,1.8535714285714289,4.026315789473684,3.8038461538461545,0.9314285714285714,3.848055555555555,2.19,0.0,,,9.31,13.04,16.88,5.433157894736843,12.200000000000001,13.236666666666663,18.01409090909091,24.09714285714286,22.823846153846155,8.868,7.61,15.244,,,,7.19,2.67,,6.515,10.8,,15.221428571428572,6.689473684210526,61.80571428571428,15.820740740740742,29.722857142857144,62.602051282051306,11.535714285714286,14.63,9.057058823529413,11.625714285714285,1.68,24.627272727272725,,35.88476190476191,33.345454545454544,49.68333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.393333333333334,3.751621621621622,5.8527272727272734,,,,,6.0728,6.586,9.672857142857142,34.185,3.535,2.5854444444444447,2.477906976744185,9.98555555555555,11.038000000000004,4.88,4.376428571428572,7.952857142857143,7.530000000000002,4.1148,4.467916666666667,15.847264150943396,9.012235294117646,0.7343076923076922,0.9483333333333335,21.753939393939394,24.09448275862069,14.774000000000001,9.405573770491806,6.322268907563027,2.820897435897436,18.14857142857143,,3.88,28.61,36.651320754716984,4.833195876288661,4.3870000000000005,5.833090909090909,2.8104807692307694,2.0636734693877554,1.7102040816326534,3.0666279069767444,4.2200588235294125,2.56,1.9916666666666665,2.3986206896551723,2.7326315789473674,3.22,1.065,0.0,1.4504854368932036,2.774716981132076,2.31,2.7,0.5066666666666667,1.7126229508196722,3.052,1.3586153846153846,3.3162500000000006,1.9772222222222224,2.6336734693877553,1.843225806451613,2.76,1.00625,1.4198214285714281,2.585,2.1016666666666666,2.2155999999999993,3.2357142857142853,6.157000000000001,3.53,3.66,1.2089473684210525,1.112608695652174,11.78,3.6799999999999997,4.370714285714286,10.008,6.600588235294118,11.054444444444444,13.383636363636366,5.13,6.542,12.475,5.834000000000001,6.738333333333333,5.9525,65.64,6.62,4.995,,32.98714285714286,4.346666666666667,5.634285714285715,12.62945945945946,14.883125,,0.0,18.944444444444446,6.095454545454545,30.375121951219516,17.39339285714285,28.401944444444446,12.288,15.455384615384615,49.737,15.17625,9.13,7.93,,6.77,3.085,26.916666666666668,,5.225,7.903333333333333,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.80000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2790909090909084,,,,8.163333333333334,8.668333333333335,4.3933333333333335,4.5572,8.14642857142857,5.21,,3.1216666666666666,2.6698484848484854,6.602333333333333,12.558504672897197,8.671666666666665,3.466333333333333,8.6,7.385,21.2525,10.826428571428574,5.8505128205128205,9.245918367346942,22.131532846715324,2.633955555555556,1.8196774193548386,0.47333333333333333,8.075909090909091,3.292222222222222,7.4628571428571435,3.913846153846154,2.7213043478260865,2.545,,3.06,25.093846153846155,11.408666666666667,2.6646590909090917,3.9538970588235287,2.695705128205128,1.9605238095238091,1.6066999999999996,1.5047058823529411,3.152727272727273,3.5300000000000002,5.798333333333333,0.9333333333333332,3.165,,7.913500000000001,2.0842857142857145,1.7630555555555556,1.8376521739130436,1.76,3.375,,6.65,2.461860465116279,3.62,1.2402380952380954,4.133636363636364,2.5943478260869566,3.021041666666667,3.11,3.521111111111112,1.8065625,2.1519999999999997,2.0614285714285714,2.4856666666666665,0.0,1.1053333333333335,1.9575,4.139583333333333,2.61578947368421,4.4075,17.69333333333333,,2.69,5.559333333333334,31.8,5.622999999999999,3.1183333333333336,6.428666666666667,12.0325,10.859999999999998,9.152857142857142,28.061428571428582,11.6575,31.47129032258064,21.390526315789476,28.2425,2.29,,4.336250000000001,14.429333333333334,6.422592592592593,18.772380952380953,15.530625,31.531538461538464,40.87714285714286,14.365,24.182499999999997,7.0925,8.766153846153845,18.497530864197525,43.18444444444446,20.797755102040814,26.30454545454546,9.88,34.938,,,,,,24.71,76.24,10.796666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8933333333333335,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
