18.80000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,,,15.85,208.025,42.4,,,9.1,12.45,40.62222222222222,30.084615384615386,18.1,11.2,,,,24.188888888888886,30.049999999999997,52.51176470588236,35.37222222222222,9.1,,36.24444444444444,11.8,,26.560000000000002,7.575,,,,121.9,132.875,13.300000000000002,12.85,11.108333333333334,18.142307692307693,11.015384615384615,15.533333333333333,7.8,18.79,6.9,,,,44.0,38.3,7.414285714285714,15.746153846153845,8.366666666666667,12.7,,,13.2875,35.65,15.02,,20.166666666666668,8.700000000000001,,14.283333333333337,6.6,7.566666666666666,6.8,9.0,10.4,58.01666666666667,12.620000000000001,11.299999999999999,10.72,,,,17.0,24.6,15.8,10.26,13.3,38.1,29.740000000000002,12.2,7.7,11.45,45.025,72.60625,99.11333333333333,22.433333333333334,8.8,,21.98,13.3,33.61,42.160000000000004,31.144444444444446,80.02499999999999,30.45,,156.95999999999998,23.633333333333336,49.10000000000001,57.26666666666667,63.72727272727272,74.23500000000003,14.1,,29.5,,,,,,20.0,27.26666666666667,,,33.6,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.90000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,25.45,31.3,20.95,,18.9,,11.040000000000001,105.92499999999998,49.9525,31.577777777777783,14.5,,,,15.766666666666666,16.625,36.605555555555554,43.644,68.75,12.125,,,,,5.8,,,,132.625,214.04999999999998,79.0125,23.29,11.666666666666666,13.19230769230769,14.79090909090909,16.62142857142857,13.75,11.466666666666667,14.933333333333335,8.3,53.3,123.3,164.25,8.5,18.4,14.786666666666667,13.8875,6.5,11.9,19.861538461538462,8.299999999999999,12.0,,20.225,8.000000000000002,,11.3,14.3,13.26,11.4,13.4,,8.98,12.0,29.5,6.0,,10.2,10.4,23.0,,,,91.39375,14.75,9.8,12.5,37.95,26.7,9.0,,,8.7,10.3,17.2,6.15,9.1,116.025,19.075,10.8,42.05555555555556,44.34285714285714,19.683333333333334,36.32727272727273,48.266666666666666,23.275,56.03333333333334,55.118181818181824,34.67333333333333,46.12,74.30000000000001,34.2,26.65,,,,,,,,,10.7,,31.4,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,7.05,25.55,23.500000000000004,33.1,,,,7.0,61.775,53.96923076923077,24.2625,22.37368421052632,20.9,11.066666666666668,10.45,30.200000000000003,38.373913043478254,43.28181818181818,55.06904761904762,19.785714285714285,8.357142857142858,10.4,,47.58,13.1,,,41.3,,,,30.2125,31.25,17.839999999999996,,27.100000000000005,14.107692307692307,11.233333333333334,7.75,9.379999999999999,16.612000000000002,5.9,,15.1,7.1,5.3999999999999995,10.633333333333333,34.150000000000006,13.100000000000001,9.2,9.533333333333333,10.35,36.239999999999995,9.4,,,7.725,,11.7,7.1,10.35,,6.5,13.3,7.766666666666667,26.5,27.439999999999998,20.2,21.05,9.6875,10.633333333333333,35.4,,,,20.8,13.05,23.15,62.675,,33.1,21.275,,81.4,58.55,17.633333333333333,,9.0,,,7.6,,,75.17999999999999,44.393750000000004,21.45,37.74444444444444,68.05714285714285,16.740000000000002,58.833333333333336,46.1,24.52857142857143,52.225,20.32857142857143,,,,,,,13.9,,9.75,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.025,14.0,16.925,35.2,22.6,25.491666666666664,17.099999999999998,,,14.7,11.9,151.43333333333334,39.65666666666666,22.677272727272726,23.4125,,36.825,20.8,36.45263157894737,37.68181818181818,34.151612903225804,56.17999999999999,60.44615384615384,4.5,,62.83636363636363,18.45,39.4,21.666666666666668,6.5,18.86,22.48,,35.6,33.06111111111111,27.29,44.11176470588235,16.714285714285715,15.133333333333333,14.50952380952381,11.82,11.25,14.225000000000001,7.728571428571429,14.666666666666666,,,9.275,12.045454545454545,9.9,,7.8,7.833333333333333,13.522222222222222,7.066666666666666,10.687500000000002,,,10.9,16.9,9.066666666666668,8.200000000000001,19.566666666666666,,,10.4,,13.45,4.8,6.5,12.4,,31.8,10.274999999999999,9.2,,,,16.166666666666668,25.593750000000004,20.736363636363635,39.73076923076923,,23.433333333333334,17.96666666666667,13.233333333333334,30.53333333333333,82.55000000000001,,5.2,,35.9,,15.2,36.85,12.2,19.525,,,18.225,,12.4,23.4,31.537500000000005,26.5,82.23333333333333,,,,,,52.6,17.7,17.6,,15.866666666666667,16.8,,38.9,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,,9.0,,,49.08,17.1,,,,18.36,20.646153846153844,36.88,36.723529411764694,35.793749999999996,40.3,16.4,42.03333333333333,,16.225,29.6,85.74999999999999,119.43181818181819,28.26666666666667,7.4,21.6,36.875,5.8,,14.066666666666668,14.9,39.63636363636363,34.78124999999999,48.97272727272727,41.7,43.484615384615395,46.68888888888889,14.681818181818182,13.7,43.55714285714286,13.6375,13.3,11.699999999999998,11.32,8.686666666666666,11.114285714285716,13.1,16.2,,18.349999999999998,11.700000000000001,,6.0,6.75,12.166666666666666,6.7,15.925,,,7.6,6.5,7.8,18.5,,16.216666666666665,,6.1,13.425,8.3,,,8.6,10.65,8.0,15.733333333333334,22.3,,31.9,11.066666666666668,52.02222222222223,61.04642857142857,26.30952380952381,11.966666666666667,69.35,26.55,,,18.3,27.826666666666664,17.05,51.23636363636363,24.375,30.099999999999998,,48.26363636363637,50.271428571428565,13.766666666666666,59.36999999999999,37.199999999999996,25.3125,45.37777777777777,15.350000000000001,41.025,29.080000000000002,13.675,,,,,8.6,,19.3,,19.7,,13.75,,5.3,12.3,,13.925,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.30000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.599999999999998,11.3,,26.4,28.9,,,,17.6,17.925000000000004,40.784615384615385,81.86071428571428,31.833333333333332,31.6625,17.85,26.299999999999997,10.4,24.075,36.31818181818182,30.858333333333338,18.783333333333335,9.266666666666667,15.85,40.62500000000001,77.74285714285715,21.6,9.6,32.51052631578948,46.43636363636364,52.824137931034485,30.275,36.9,33.91428571428572,35.62777777777777,28.444444444444443,28.428571428571427,23.150000000000002,14.9,17.986956521739135,13.771428571428572,7.9,10.07,14.392307692307693,6.633333333333333,10.504651162790696,7.6571428571428575,,19.908333333333335,10.500000000000002,21.125,,9.9,,11.16,,14.333333333333334,,9.3,,,9.8,,19.814285714285717,18.3,13.1,9.52222222222222,21.31,8.0,,,11.2,15.4,,62.9,,46.43636363636364,61.9,46.4625,30.883333333333336,39.85263157894738,33.766666666666666,65.94545454545455,14.4,,75.0,28.03333333333333,23.83076923076923,44.260000000000005,58.779411764705884,81.0,56.4,22.6,65.97619047619048,33.79090909090909,,22.8625,26.15,40.50714285714286,16.966666666666665,40.128571428571426,,18.05,29.2,20.866666666666667,,,11.0,9.7,,,,,,,6.6,,11.25,,10.25,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.40000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.333333333333336,28.442857142857143,,22.3,,,,,18.57857142857143,44.26315789473684,43.2037037037037,39.20666666666667,39.67,19.184615384615388,19.799999999999997,13.266666666666666,6.5,16.183333333333334,48.27272727272727,52.84074074074075,38.47142857142857,23.977777777777778,29.75714285714286,45.77857142857142,13.133333333333333,10.1,8.0,26.114285714285717,91.42,205.3875,206.575,82.76666666666667,34.49285714285714,26.733333333333338,22.0,26.5,20.83913043478261,38.166666666666664,17.157142857142855,15.923076923076922,8.985714285714286,20.383333333333333,15.525,10.073333333333334,12.838461538461539,16.614285714285714,24.275,14.39,9.225,10.2,,10.35,12.325,12.992857142857146,14.16,11.1,,,,,6.4,,10.05,15.7,66.6,5.6,9.4,5.3,,,,,8.6,11.9375,48.08571428571429,24.700000000000003,117.9125,28.790000000000003,23.7,34.725,55.357142857142854,28.416666666666668,23.36,108.52000000000001,55.8,42.18333333333333,120.21764705882353,46.573913043478264,43.26923076923077,24.3,8.4,105.31428571428572,182.708,31.2875,,55.2,70.45,147.2425,51.005,34.00909090909091,28.072727272727267,9.1,20.38888888888889,5.45,,,,,,,,12.1,33.55,7.9,,,46.55,8.4,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.500000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,38.225,,,,,32.75185185185185,37.61578947368422,83.0186046511628,66.00851063829788,35.00909090909091,34.93333333333333,21.099999999999998,13.800000000000002,,14.9,25.4235294117647,20.76428571428571,24.100000000000005,24.191666666666674,9.9,17.48,,,8.4,26.185714285714287,119.33076923076922,23.875,,128.9,15.6,10.2,90.9,39.84444444444445,23.90833333333333,29.5,14.82222222222222,11.140000000000002,13.56190476190476,18.133333333333336,7.45,25.171428571428574,18.94705882352941,17.214285714285715,18.419999999999998,11.7,8.4,,,,8.7,9.815384615384614,19.1,,,,,,,,,,92.6,9.7,,20.2,48.168749999999996,13.6,75.94999999999999,5.6,70.4,16.212500000000002,16.525,39.28,18.266666666666666,111.1625,8.8,24.0,33.8,40.042857142857144,18.84,49.1,67.75714285714285,108.38888888888889,54.416666666666664,29.76666666666667,24.9,,,34.9,32.975,37.019999999999996,18.3,46.9,68.80000000000001,63.627272727272725,72.03636363636365,46.175,42.30499999999999,31.7,46.71333333333333,54.33750000000001,,32.6,30.333333333333332,,,,,,10.8,,17.35,8.5,17.9,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,42.878787878787875,136.6032258064516,37.50000000000001,11.177777777777777,38.62,,14.100000000000001,,,8.7,20.85,50.89999999999999,16.488888888888887,6.1,,,,13.566666666666668,76.41764705882352,53.1,,227.9,43.044444444444444,8.5,22.25,,26.678571428571427,46.018181818181816,52.33,28.643750000000004,12.8,10.84,20.3,4.5,21.15,13.270000000000001,,22.7,,,,,7.733333333333333,12.2,31.65833333333333,17.95,11.499999999999998,,5.5,,,,,,7.6,,,18.133333333333333,14.764285714285714,8.799999999999999,171.6,67.86666666666666,11.1,26.566666666666666,44.02857142857143,16.3,10.828571428571431,,19.766666666666666,,,22.544444444444448,11.025,,47.5,42.699999999999996,97.92666666666668,17.650000000000002,60.166666666666664,,9.35,,34.462500000000006,51.48,72.73333333333333,48.15,38.125,16.916666666666668,132.72857142857143,46.0,42.0,90.55,53.425,18.85,24.15,,,,124.67692307692303,42.42857142857142,46.15,,,14.3,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.70000000000002,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.875,114.96666666666668,15.25,,,54.75,33.1,58.75416666666666,21.325,41.96,16.271428571428572,13.7,11.1,15.5,,9.65,9.3,8.3,12.1,16.78181818181818,11.1,21.540000000000003,11.350000000000001,12.5,,40.1,54.833333333333336,26.799999999999997,230.85,54.18181818181818,311.9846153846153,34.69999999999999,57.728571428571435,8.7,52.878571428571426,23.6695652173913,45.675,20.346153846153847,12.966666666666665,9.813333333333334,17.983333333333334,11.70625,,23.7,,26.62222222222222,13.4,10.1,9.5,7.2,16.3,35.88823529411765,4.9,,8.9,6.7,,,,,,,,,,11.35,9.625,15.15,12.028571428571427,,,,142.5,42.4,189.39999999999998,9.266666666666667,9.700000000000001,6.8,43.1,21.128571428571426,15.25,20.666666666666664,45.8,68.09,38.57222222222222,132.375,194.9,43.36666666666667,21.95,,9.9,16.1,86.10000000000001,34.0875,109.22307692307693,21.566666666666666,25.8,113.56666666666666,29.9,64.9125,25.599999999999998,29.65,19.349999999999998,27.46,50.31666666666667,48.325,31.48,19.05,15.0,,,,8.7,,,,5.6,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,8.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.800000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,22.9,19.566666666666666,34.5,21.816666666666663,226.475,96.3,12.45,37.08888888888888,34.09411764705882,42.86190476190476,28.95,14.0,22.042857142857144,22.4,12.8,,7.75,,,,8.9,11.620000000000001,,8.2,15.466666666666667,8.4,,14.40625,32.766666666666666,52.6,24.025,195.62,23.821739130434786,28.68,33.61666666666667,29.48333333333333,31.158333333333328,21.905,32.853846153846156,19.733333333333334,10.711111111111112,11.384615384615387,24.142105263157895,10.0,19.594117647058823,12.559999999999999,14.544444444444444,12.183333333333332,15.608333333333334,17.0,13.64444444444445,15.29090909090909,23.442857142857143,43.55,23.450000000000003,,13.142857142857142,,,,,64.4,34.1,,,,,,25.7,19.087500000000002,11.666666666666666,11.080000000000002,,,,14.35,,25.2,,,,,8.45,25.32857142857143,15.016666666666666,25.8,9.466666666666667,44.909090909090914,,13.466666666666669,28.0,6.65,7.45,57.86666666666667,,23.083333333333332,28.725,9.25,,37.224999999999994,9.5,15.783333333333333,18.55,19.05,,38.9,58.34615384615384,74.175,,17.349999999999998,12.55,202.55,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.90000000000002,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,,,,20.3,,21.95,,,60.95714285714286,31.95263157894737,15.420000000000002,13.377777777777775,16.157142857142855,12.15,,,,,,,17.6,28.0375,40.550000000000004,94.64,11.0,,12.533333333333333,44.25,57.6125,119.6,3.5,121.61176470588236,26.76,,9.3,39.65714285714286,32.66153846153846,15.918181818181818,25.45,23.19,20.419999999999998,8.5,19.579999999999995,10.183333333333334,16.384615384615387,15.325000000000003,24.249999999999996,8.783333333333333,32.8,12.7,17.499999999999996,37.771428571428565,17.018181818181816,38.628571428571426,,,,6.0,,,10.8,,,,6.6,,,,22.7125,13.9,143.35,26.733333333333334,,5.0,,,12.5,18.84,49.60714285714285,33.08571428571428,,,,5.4,32.45,38.36,69.99999999999999,36.82,,9.299999999999999,,17.8,14.65,8.65,,,,12.566666666666668,21.733333333333334,21.955555555555556,12.166666666666666,16.333333333333332,24.5,8.7,39.36666666666667,201.95,20.225,131.8,35.68333333333333,14.133333333333333,18.566666666666666,13.333333333333334,17.53846153846154,24.4,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.00000000000002,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,15.125,,,,,,10.5,,19.88823529411765,29.88888888888889,11.216666666666667,17.1875,18.9375,10.5,8.5,,,,,,22.2,31.842857142857145,34.12307692307692,7.725,,16.8,,10.25,18.9,8.2,,67.15,193.32857142857142,65.9,,17.233333333333334,46.614285714285714,8.7,32.65,27.344444444444445,25.48,10.3,6.2,17.157142857142855,16.61176470588235,7.955555555555555,25.7,15.766666666666666,21.36,4.2,14.661111111111113,9.425,29.575,18.553846153846152,15.783333333333337,36.525000000000006,,,,12.9,10.9,,,,,,,5.466666666666666,,,,,28.0,114.5,65.1,69.85,159.6,28.459999999999997,18.200000000000003,20.50588235294118,32.60909090909091,55.6,,,29.74,17.737499999999997,7.6,20.275,12.850000000000001,,,7.9,27.6,55.23333333333333,52.300000000000004,7.9,,,39.385714285714286,22.133333333333336,28.833333333333332,10.8,6.8,158.225,14.8,21.366666666666664,27.975,19.466666666666665,16.05,,8.9,11.2,22.1,71.71111111111112,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.10000000000002,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.05,,,,,,,32.95,17.633333333333333,22.589473684210525,22.88571428571429,16.61818181818182,,6.9,,,,,,,15.1,32.2,36.56666666666667,22.55,7.9,6.6,,,8.25,10.433333333333335,,,93.18571428571428,12.2,56.2,20.08888888888889,23.349999999999994,26.2125,33.64,35.86,32.03076923076923,12.666666666666666,14.566666666666668,26.825,8.4,80.63333333333334,20.45,19.54,8.988888888888889,11.440000000000001,11.883333333333333,9.954545454545455,18.96,16.233333333333334,16.883333333333333,15.593333333333335,17.0,19.428571428571427,19.0,,,,,,9.2,,,5.0,5.8,,26.85,28.05,88.23999999999998,37.38,18.85,,,,16.6,21.166666666666668,21.542857142857144,40.9,,,89.55714285714285,54.1,42.56923076923078,53.50909090909091,43.6375,17.2,,,,,,44.8,50.96666666666666,19.3,30.1,9.55,,,,37.057142857142864,23.125,17.14,12.65,37.2,10.7,25.016666666666666,5.9,,11.0,,,10.4,,20.5,,4.8,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,10.1,12.7,,8.7,,,19.4,,,,,,33.4,25.1,11.466666666666667,14.164285714285715,6.4,,,,,,,,,,12.1,10.283333333333333,10.1,,8.2,,,,36.050000000000004,,45.5,29.766666666666662,18.9,10.9,34.21428571428571,29.74285714285715,14.933333333333332,26.02,21.428571428571427,23.04,41.24705882352941,32.5,8.6,23.879999999999995,16.26,12.757142857142858,39.215384615384615,11.718181818181819,11.66,,24.95,19.8,15.399999999999997,13.05714285714286,19.333333333333336,29.400000000000002,29.580952380952372,54.56923076923077,12.171428571428573,7.1000000000000005,,,,,,,12.612500000000002,24.3,,34.92,21.25,,119.13333333333334,35.0,,,94.2,103.44375,108.74,,9.3,24.616666666666664,15.6,,24.22,60.021428571428565,149.98,22.71666666666667,313.93333333333334,44.3,,,10.5,27.2,,,,65.3,62.220000000000006,,,26.2,45.41111111111111,72.63333333333334,40.75,39.4,18.775,39.94285714285714,23.133333333333336,18.284615384615385,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.300000000000026,,,,,,,44.349999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,19.96,29.299999999999997,27.599999999999998,17.45,,,,8.3,,,,12.6,,,,,,39.0,,6.5,16.45,20.000000000000004,43.45,73.76,,,32.05,37.892307692307696,20.569230769230767,25.641666666666666,29.475,43.64666666666666,33.02727272727273,15.2,36.59285714285715,25.641666666666666,17.6,16.75,40.35000000000001,15.669999999999998,9.35,18.8,9.0,32.92857142857143,9.416666666666668,20.241666666666667,35.51363636363636,13.666666666666666,12.680000000000001,22.87777777777778,62.25714285714286,55.471428571428575,24.583333333333332,26.966666666666665,45.42307692307692,45.78636363636363,21.0,,,,23.125,12.975,19.45,19.216666666666665,10.828571428571427,101.0,34.300000000000004,,75.6375,66.11724137931034,58.633333333333326,255.75263157894742,40.48571428571428,,,33.6,25.53333333333333,16.5,10.2,25.5,60.93076923076924,33.82352941176471,14.1,95.5,,,10.5,30.15,,,,33.475,16.1,,90.43333333333334,15.8,56.805128205128206,20.522222222222222,8.057142857142855,21.080000000000002,50.72307692307693,31.599999999999998,32.475,15.1,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.40000000000002,,10.0,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,31.85,7.8,13.25,23.6,,,,,,,,10.566666666666666,19.1,15.283333333333333,16.7,11.200000000000001,,,,,,,,,,,,,,,,,49.24285714285714,57.25555555555555,28.03333333333333,29.7,9.5,10.9,24.366666666666664,20.266666666666666,17.099999999999998,7.8,13.6,24.80714285714286,32.42,10.95,15.82222222222222,13.9,23.000000000000004,22.066666666666666,23.7125,24.9,8.274999999999999,9.5875,6.1,5.86,8.705882352941176,17.3875,9.05,18.18,65.05,59.654545454545456,70.04705882352943,122.42777777777779,61.31578947368421,57.455,45.852,35.35000000000001,26.166666666666668,5.3,9.85,5.6,,24.0,60.36666666666667,,,27.53333333333333,131.9857142857143,21.057142857142853,,152.35,70.275,364.7285714285714,,,,5.9,82.97999999999999,51.0,190.1125,90.11111111111111,9.533333333333333,9.2,20.099999999999998,44.199999999999996,16.65,6.3,19.633333333333333,20.5,39.64,15.800000000000002,15.15,19.811111111111114,29.273333333333333,60.0,16.616666666666667,49.324999999999996,37.336666666666666,53.930769230769215,31.619999999999997,50.557142857142864,35.92727272727273,208.0,30.984615384615385,13.575,18.27,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.50000000000002,,,,,,,,,,,,36.199999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,18.95,27.0,39.25,22.36666666666667,,11.4,,,,,,,,,11.0,17.5,32.695454545454545,8.083333333333334,,,,,12.9,,,,,,20.2,30.3,,,,,,50.81666666666667,42.72608695652174,61.40909090909092,41.0,10.3,,11.7,,10.833333333333334,10.9,38.38,23.48,30.807692307692307,42.955555555555556,58.14444444444444,18.3,20.658333333333335,18.6125,13.572222222222225,9.257142857142854,21.8,10.72,8.0,6.980000000000001,10.049999999999999,19.5,6.0,8.65,30.525,36.82857142857142,40.143750000000004,53.25555555555556,31.10909090909091,41.31538461538461,8.233333333333333,9.0,23.733333333333334,77.60000000000001,10.559999999999999,17.45714285714286,31.5,,7.2,,,8.4,24.333333333333332,59.19999999999999,120.29285714285713,104.63750000000002,81.06,13.0,15.0,,,,18.7,65.55,65.78695652173913,56.09090909090909,77.63846153846153,13.1,12.466666666666667,,8.9,13.2,,8.3,11.2,60.84166666666667,24.1,19.025000000000002,59.04,27.6,,,21.68,64.60909090909091,35.3,53.675,32.58,39.43333333333333,31.042857142857144,11.333333333333334,42.711764705882345,107.95652173913044,30.599999999999998,,,,,7.4,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
